Date,Product Name,Units Sold,Unit Price,Total Sales,Foot Traffic,Discount Applied (%),Ad Spend (₱),Social Media Engagement,Holiday,Local Event,Category_Appetizers,Category_Cakes | Pastries,Category_Iced Coffee,Category_Pasta | Noodles,Category_Rice Meals,Category_Silog Meals,Category_Specialty Coffee,Weather_Partly Cloudy,Weather_Rainy,Weather_Stormy,Weather_Sunny
22/07/2024,French Fries,0,130,0,0.304,0,0,0.42,0,0,1,0,0,0,0,0,0,1,0,0,0
22/07/2024,Nachos,3,170,510,0.096,0,0,0.257777778,0,0,1,0,0,0,0,0,0,0,1,0,0
22/07/2024,Ham & Cheese Panini,11,100,1100,0.38,5,0,0.324444444,0,0,1,0,0,0,0,0,0,0,1,0,0
22/07/2024,Tuna Sandwich,20,100,2000,0.42,5,0.666666667,0.695555556,0,0,1,0,0,0,0,0,0,1,0,0,0
22/07/2024,Clubhouse,2,180,360,0.724,0,0,0.955555556,0,0,1,0,0,0,0,0,0,0,1,0,0
22/07/2024,Cheesy Bacon Fries,12,180,2160,0.992,5,0.666666667,0.242222222,0,0,1,0,0,0,0,0,0,0,0,0,0
22/07/2024,Potato Wedges,3,180,540,0.476,0,1,0.673333333,0,0,1,0,0,0,0,0,0,0,0,1,0
22/07/2024,Barkada Combo,7,300,2100,0.52,10,0.333333333,0.82,0,0,1,0,0,0,0,0,0,0,1,0,0
22/07/2024,Chicken Parmesan,8,280,2240,0.46,0,0.666666667,0.482222222,0,0,1,0,0,0,0,0,0,1,0,0,0
22/07/2024,Lechon Kawali,0,170,0,0.52,0,1,0.857777778,0,0,0,0,0,0,1,0,0,0,1,0,0
22/07/2024,Grilled Liempo,6,170,1020,0.824,10,1,0.044444444,0,0,0,0,0,0,1,0,0,0,0,0,1
22/07/2024,Bangsilog,7,180,1260,0.616,5,1,0.082222222,0,0,0,0,0,0,0,1,0,0,0,0,0
22/07/2024,Bulaksilog,5,170,850,0.236,0,0.666666667,0.315555556,0,0,0,0,0,0,0,1,0,0,0,0,0
22/07/2024,Baconsilog,4,170,680,0.556,0,0,0.748888889,0,0,0,0,0,0,0,1,0,0,0,0,1
22/07/2024,Spamsilog,8,170,1360,0.204,5,0,0.92,0,0,0,0,0,0,0,1,0,0,1,0,0
22/07/2024,Tapsilog,0,170,0,0.6,0,0.666666667,0.775555556,0,0,0,0,0,0,0,1,0,1,0,0,0
22/07/2024,Longsilog,18,170,3060,0.58,10,0,0.8,0,0,0,0,0,0,0,1,0,0,0,1,0
22/07/2024,Tocilog,18,150,2700,0.12,0,0,0.86,0,0,0,0,0,0,0,1,0,0,0,1,0
22/07/2024,Hamsilog,6,140,840,0.12,10,1,0.48,0,0,0,0,0,0,0,1,0,0,0,0,1
22/07/2024,Creamy Chicken Alfredo,4,170,680,0.828,0,1,0.082222222,0,0,0,0,0,1,0,0,0,0,0,0,1
22/07/2024,Carbonara,9,170,1530,0.996,10,0,0.7,0,0,0,0,0,1,0,0,0,0,0,0,0
22/07/2024,Classic Spaghetti,11,160,1760,0.508,10,0.333333333,0.08,0,0,0,0,0,1,0,0,0,0,0,1,0
22/07/2024,Ramyeon (Mild or Spicy),11,120,1320,0.928,5,0,0.428888889,0,0,0,0,0,1,0,0,0,0,0,1,0
22/07/2024,Egg,10,30,300,0.716,5,1,0.991111111,0,0,0,0,0,0,0,0,0,0,0,0,0
22/07/2024,Kimchi,6,50,300,0.884,5,0,0.708888889,0,0,0,0,0,0,0,0,0,0,0,1,0
22/07/2024,Cheese,13,30,390,0.484,0,1,0.242222222,0,0,0,0,0,0,0,0,0,0,1,0,0
22/07/2024,V60 Pour-Over,17,150,2550,0.556,5,0.333333333,0.486666667,0,0,0,0,0,0,0,0,1,0,1,0,0
22/07/2024,Piccolo,8,90,720,0.596,5,0,0.668888889,0,0,0,0,0,0,0,0,1,0,0,1,0
22/07/2024,Cortado,15,120,1800,0.264,10,1,0.088888889,0,0,0,0,0,0,0,0,1,0,0,0,0
22/07/2024,Americano,4,120,480,0.508,0,1,0.944444444,0,0,0,0,0,0,0,0,1,0,0,0,1
22/07/2024,Latte,20,130,2600,0.004,0,0,0.18,0,0,0,0,0,0,0,0,1,0,1,0,0
22/07/2024,Cappuccino,16,130,2080,0.856,5,0.666666667,0.726666667,0,0,0,0,0,0,0,0,1,0,1,0,0
22/07/2024,Flat White,11,130,1430,0.1,0,1,0.775555556,0,0,0,0,0,0,0,0,1,0,1,0,0
22/07/2024,BLK.8 Latte,4,180,720,0.956,0,0,0.348888889,0,0,0,0,1,0,0,0,0,0,0,0,0
22/07/2024,Vanilla Ice Cream Latte,15,180,2700,0.224,10,1,0.237777778,0,0,0,0,1,0,0,0,0,0,0,0,1
22/07/2024,Iced Latte,11,140,1540,0.488,5,0,0.435555556,0,0,0,0,1,0,0,0,0,0,0,0,1
22/07/2024,Caramel Macchiato,16,150,2400,0.04,5,1,0.637777778,0,0,0,0,1,0,0,0,0,0,0,1,0
22/07/2024,French Vanilla,8,140,1120,0.34,0,1,0.684444444,0,0,0,0,1,0,0,0,0,0,0,0,0
22/07/2024,Hazelnut,2,140,280,0.288,0,1,0.04,0,0,0,0,1,0,0,0,0,0,0,0,0
22/07/2024,Matcha Coffee,5,150,750,0.352,0,0.333333333,0.044444444,0,0,0,0,1,0,0,0,0,0,0,1,0
22/07/2024,Mocha,14,150,2100,0.792,10,1,0.597777778,0,0,0,0,1,0,0,0,0,0,1,0,0
22/07/2024,Spanish Latte,18,140,2520,0.976,10,0.333333333,0.562222222,0,0,0,0,1,0,0,0,0,0,1,0,0
22/07/2024,Strawberry Matcha,7,160,1120,0.956,0,0.666666667,0.808888889,0,0,0,0,1,0,0,0,0,1,0,0,0
22/07/2024,Chocolate Matcha,13,160,2080,0.436,5,1,0.433333333,0,0,0,0,1,0,0,0,0,0,0,0,0
22/07/2024,Orange Coffee,9,150,1350,0.132,10,0,0.148888889,0,0,0,0,1,0,0,0,0,0,1,0,0
22/07/2024,Iced Americano,14,130,1820,0.864,10,0,0.957777778,0,0,0,0,1,0,0,0,0,0,0,0,1
23/07/2024,Blueberry Cheesecake,4,160,640,0.024,0,1,0.66,0,0,0,1,0,0,0,0,0,0,0,0,0
23/07/2024,Strawberry Cheesecake,6,160,960,0.852,5,0.333333333,0.753333333,0,0,0,1,0,0,0,0,0,0,1,0,0
23/07/2024,Butter Croissant,8,110,880,0.928,10,0.666666667,0.944444444,0,0,0,1,0,0,0,0,0,0,0,0,0
23/07/2024,Kouign Amman Cinnamon,12,120,1440,0.624,5,1,0.935555556,0,0,0,1,0,0,0,0,0,0,0,0,0
23/07/2024,Chocolate Croissant,6,120,720,0.176,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
23/07/2024,Choco Moist,12,100,1200,0.984,10,0,0.015555556,0,0,0,1,0,0,0,0,0,0,0,0,0
23/07/2024,Cookies,5,65,325,0.136,0,0.333333333,0.571111111,0,0,0,1,0,0,0,0,0,0,1,0,0
23/07/2024,BLK.8 Burger,5,280,1400,0.924,0,0.333333333,0.362222222,0,0,1,0,0,0,0,0,0,0,0,1,0
23/07/2024,French Fries,16,130,2080,0.78,10,1,0.686666667,0,0,1,0,0,0,0,0,0,1,0,0,0
23/07/2024,Nachos,11,170,1870,0.428,0,0.333333333,0.013333333,0,0,1,0,0,0,0,0,0,0,0,1,0
23/07/2024,Ham & Cheese Panini,12,100,1200,0.036,10,0.333333333,0.044444444,0,0,1,0,0,0,0,0,0,0,1,0,0
23/07/2024,Tuna Sandwich,6,100,600,0.14,5,0.333333333,0.142222222,0,0,1,0,0,0,0,0,0,0,0,0,0
23/07/2024,Clubhouse,4,180,720,0.212,0,0,0.291111111,0,0,1,0,0,0,0,0,0,0,0,0,0
23/07/2024,Cheesy Bacon Fries,4,180,720,0.316,0,0.666666667,0.333333333,0,0,1,0,0,0,0,0,0,1,0,0,0
23/07/2024,Potato Wedges,0,180,0,0.552,0,0,0.795555556,0,0,1,0,0,0,0,0,0,0,0,0,0
23/07/2024,Barkada Combo,2,300,600,0.276,0,0.333333333,0.473333333,0,0,1,0,0,0,0,0,0,0,1,0,0
23/07/2024,Chicken Parmesan,11,280,3080,0.336,5,0.666666667,0.52,0,0,1,0,0,0,0,0,0,0,0,1,0
23/07/2024,Lechon Kawali,5,170,850,0.456,0,0.666666667,0.077777778,0,0,0,0,0,0,1,0,0,0,1,0,0
23/07/2024,Grilled Liempo,14,170,2380,0.052,10,0.333333333,0.208888889,0,0,0,0,0,0,1,0,0,1,0,0,0
23/07/2024,Bangsilog,17,180,3060,0.296,10,0,0.111111111,0,0,0,0,0,0,0,1,0,1,0,0,0
23/07/2024,Bulaksilog,16,170,2720,0.82,10,1,0.14,0,0,0,0,0,0,0,1,0,0,0,0,1
23/07/2024,Baconsilog,6,170,1020,0.444,5,1,0.902222222,0,0,0,0,0,0,0,1,0,0,0,0,1
23/07/2024,Spamsilog,16,170,2720,0.048,0,1,0.784444444,0,0,0,0,0,0,0,1,0,0,0,0,0
23/07/2024,Tapsilog,4,170,680,0.46,0,0,0.435555556,0,0,0,0,0,0,0,1,0,0,0,0,1
23/07/2024,Longsilog,0,170,0,0.236,0,1,0.733333333,0,0,0,0,0,0,0,1,0,0,0,1,0
23/07/2024,Tocilog,11,150,1650,0.86,5,1,0.451111111,0,0,0,0,0,0,0,1,0,0,0,0,0
23/07/2024,Hamsilog,18,140,2520,0.908,10,0.333333333,0.997777778,0,0,0,0,0,0,0,1,0,0,0,0,0
23/07/2024,Creamy Chicken Alfredo,2,170,340,0.972,0,0,0.091111111,0,0,0,0,0,1,0,0,0,0,1,0,0
23/07/2024,Carbonara,4,170,680,0.472,0,0.666666667,0.633333333,0,0,0,0,0,1,0,0,0,0,0,0,1
23/07/2024,Classic Spaghetti,11,160,1760,0.844,10,0.333333333,0.226666667,0,0,0,0,0,1,0,0,0,0,0,1,0
23/07/2024,Ramyeon (Mild or Spicy),10,120,1200,0.776,10,0.666666667,0.733333333,0,0,0,0,0,1,0,0,0,0,0,1,0
23/07/2024,Egg,11,30,330,0.96,10,1,0.113333333,0,0,0,0,0,0,0,0,0,0,1,0,0
23/07/2024,Kimchi,17,50,850,0.876,5,0.333333333,0.291111111,0,0,0,0,0,0,0,0,0,0,1,0,0
23/07/2024,Cheese,16,30,480,0.032,0,0.666666667,0.817777778,0,0,0,0,0,0,0,0,0,0,0,1,0
23/07/2024,V60 Pour-Over,3,150,450,0.076,0,0.666666667,0.137777778,0,0,0,0,0,0,0,0,1,0,0,0,1
23/07/2024,Piccolo,17,90,1530,0.384,5,0.666666667,0.635555556,0,0,0,0,0,0,0,0,1,1,0,0,0
23/07/2024,Cortado,2,120,240,0.016,0,0,0.611111111,0,0,0,0,0,0,0,0,1,1,0,0,0
23/07/2024,Americano,15,120,1800,0.696,0,0.333333333,0.353333333,0,0,0,0,0,0,0,0,1,0,0,1,0
23/07/2024,Latte,6,130,780,0.288,5,0.666666667,0.133333333,0,0,0,0,0,0,0,0,1,0,1,0,0
23/07/2024,Cappuccino,6,130,780,0.72,0,1,0.793333333,0,0,0,0,0,0,0,0,1,0,0,0,1
23/07/2024,Flat White,2,130,260,0.736,0,0.666666667,0.382222222,0,0,0,0,0,0,0,0,1,1,0,0,0
23/07/2024,BLK.8 Latte,13,180,2340,0.92,0,0,0.753333333,0,0,0,0,1,0,0,0,0,0,0,0,1
23/07/2024,Vanilla Ice Cream Latte,10,180,1800,0.24,0,0.333333333,0.713333333,0,0,0,0,1,0,0,0,0,0,0,0,1
23/07/2024,Iced Latte,20,140,2800,0.548,5,0.666666667,0.526666667,0,0,0,0,1,0,0,0,0,0,0,0,0
23/07/2024,Caramel Macchiato,5,150,750,0.964,0,0.333333333,0.328888889,0,0,0,0,1,0,0,0,0,1,0,0,0
23/07/2024,French Vanilla,1,140,140,0.64,0,0.666666667,0.488888889,0,0,0,0,1,0,0,0,0,0,0,0,1
23/07/2024,Hazelnut,8,140,1120,0.664,5,1,0.751111111,0,0,0,0,1,0,0,0,0,0,0,1,0
23/07/2024,Matcha Coffee,11,150,1650,0.588,0,0,0.862222222,0,0,0,0,1,0,0,0,0,0,0,1,0
23/07/2024,Mocha,10,150,1500,0.252,0,1,0.475555556,0,0,0,0,1,0,0,0,0,0,0,0,0
23/07/2024,Spanish Latte,6,140,840,0.476,5,0.333333333,0.153333333,0,0,0,0,1,0,0,0,0,1,0,0,0
23/07/2024,Strawberry Matcha,2,160,320,0.3,0,0.666666667,0.113333333,0,0,0,0,1,0,0,0,0,0,0,0,0
23/07/2024,Chocolate Matcha,17,160,2720,0.736,10,0,0.471111111,0,0,0,0,1,0,0,0,0,0,0,1,0
23/07/2024,Orange Coffee,11,150,1650,0.84,0,0.666666667,0.562222222,0,0,0,0,1,0,0,0,0,0,0,1,0
23/07/2024,Iced Americano,11,130,1430,0.24,5,1,0.9,0,0,0,0,1,0,0,0,0,0,1,0,0
24/07/2024,Blueberry Cheesecake,14,160,2240,0.676,0,0,0.686666667,0,0,0,1,0,0,0,0,0,0,0,0,0
24/07/2024,Strawberry Cheesecake,11,160,1760,0.956,10,0.666666667,0.824444444,0,0,0,1,0,0,0,0,0,0,0,0,0
24/07/2024,Butter Croissant,20,110,2200,0.852,0,1,0.466666667,0,0,0,1,0,0,0,0,0,0,0,0,0
24/07/2024,Kouign Amman Cinnamon,15,120,1800,0.104,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
24/07/2024,Chocolate Croissant,4,120,480,0.536,0,0.666666667,0.92,0,0,0,1,0,0,0,0,0,0,1,0,0
24/07/2024,Choco Moist,7,100,700,0.088,0,0.333333333,0.813333333,0,0,0,1,0,0,0,0,0,0,0,0,1
24/07/2024,Cookies,1,65,65,0.96,0,1,0.362222222,0,0,0,1,0,0,0,0,0,0,0,0,0
24/07/2024,BLK.8 Burger,6,280,1680,0.68,10,1,0.715555556,0,0,1,0,0,0,0,0,0,1,0,0,0
24/07/2024,French Fries,10,130,1300,0.096,5,0,0.711111111,0,0,1,0,0,0,0,0,0,1,0,0,0
24/07/2024,Nachos,6,170,1020,0.832,5,0.666666667,0.426666667,0,0,1,0,0,0,0,0,0,1,0,0,0
24/07/2024,Ham & Cheese Panini,13,100,1300,0.084,10,0,0.753333333,0,0,1,0,0,0,0,0,0,0,1,0,0
24/07/2024,Tuna Sandwich,13,100,1300,0.32,0,0,0.815555556,0,0,1,0,0,0,0,0,0,0,0,0,1
24/07/2024,Clubhouse,20,180,3600,0.412,10,0,0.068888889,0,0,1,0,0,0,0,0,0,0,0,0,0
24/07/2024,Cheesy Bacon Fries,13,180,2340,0.792,10,0.666666667,0.215555556,0,0,1,0,0,0,0,0,0,1,0,0,0
24/07/2024,Potato Wedges,14,180,2520,0.692,0,0.333333333,0.64,0,0,1,0,0,0,0,0,0,0,0,1,0
24/07/2024,Barkada Combo,12,300,3600,0.108,0,0,0.951111111,0,0,1,0,0,0,0,0,0,0,0,0,0
24/07/2024,Chicken Parmesan,10,280,2800,0.932,0,0.666666667,0.266666667,0,0,1,0,0,0,0,0,0,0,0,1,0
24/07/2024,Buffalo Wings,15,280,4200,0.66,10,0.666666667,0.72,0,0,1,0,0,0,0,0,0,0,1,0,0
24/07/2024,Lechon Kawali,12,170,2040,0.204,5,0.333333333,0.228888889,0,0,0,0,0,0,1,0,0,0,0,0,1
24/07/2024,Grilled Liempo,18,170,3060,0.984,0,0,0.177777778,0,0,0,0,0,0,1,0,0,0,0,1,0
24/07/2024,Bangsilog,3,180,540,0.836,0,0.333333333,0.977777778,0,0,0,0,0,0,0,1,0,0,1,0,0
24/07/2024,Bulaksilog,11,170,1870,0.24,10,0,0.151111111,0,0,0,0,0,0,0,1,0,0,0,0,0
24/07/2024,Baconsilog,20,170,3400,0.376,0,0.333333333,0.993333333,0,0,0,0,0,0,0,1,0,1,0,0,0
24/07/2024,Spamsilog,5,170,850,0.676,0,0.666666667,0.673333333,0,0,0,0,0,0,0,1,0,0,1,0,0
24/07/2024,Tapsilog,15,170,2550,0.212,0,0.666666667,0.657777778,0,0,0,0,0,0,0,1,0,0,1,0,0
24/07/2024,Longsilog,15,170,2550,0.444,0,0.333333333,0.195555556,0,0,0,0,0,0,0,1,0,1,0,0,0
24/07/2024,Tocilog,1,150,150,0.756,0,0.666666667,0.18,0,0,0,0,0,0,0,1,0,0,0,1,0
24/07/2024,Hamsilog,5,140,700,0.728,0,1,0.36,0,0,0,0,0,0,0,1,0,0,0,0,1
24/07/2024,Creamy Chicken Alfredo,13,170,2210,0.724,0,0,0.184444444,0,0,0,0,0,1,0,0,0,0,0,0,0
24/07/2024,Carbonara,9,170,1530,0.94,10,0.666666667,0.542222222,0,0,0,0,0,1,0,0,0,0,0,0,0
24/07/2024,Classic Spaghetti,5,160,800,0.424,0,1,0.26,0,0,0,0,0,1,0,0,0,0,0,0,1
24/07/2024,Ramyeon (Mild or Spicy),15,120,1800,0.184,0,0.333333333,0.524444444,0,0,0,0,0,1,0,0,0,0,0,0,0
24/07/2024,Egg,12,30,360,0.536,10,0.666666667,0.197777778,0,0,0,0,0,0,0,0,0,1,0,0,0
24/07/2024,Kimchi,10,50,500,0.82,0,0,0.124444444,0,0,0,0,0,0,0,0,0,0,1,0,0
24/07/2024,Cheese,20,30,600,0.5,0,0.666666667,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0
24/07/2024,V60 Pour-Over,9,150,1350,0.336,10,0,0.62,0,0,0,0,0,0,0,0,1,0,1,0,0
24/07/2024,Piccolo,20,90,1800,0.7,10,1,0.113333333,0,0,0,0,0,0,0,0,1,0,0,1,0
24/07/2024,Cortado,3,120,360,0.328,0,0.666666667,0.684444444,0,0,0,0,0,0,0,0,1,0,0,0,0
24/07/2024,Americano,7,120,840,0.108,0,0.666666667,1,0,0,0,0,0,0,0,0,1,1,0,0,0
24/07/2024,Latte,12,130,1560,0.696,0,1,0.402222222,0,0,0,0,0,0,0,0,1,1,0,0,0
24/07/2024,Cappuccino,6,130,780,0.864,5,1,0.071111111,0,0,0,0,0,0,0,0,1,0,0,0,1
24/07/2024,Flat White,3,130,390,0.056,0,0.333333333,0.802222222,0,0,0,0,0,0,0,0,1,0,0,1,0
24/07/2024,BLK.8 Latte,5,180,900,0.668,0,0.666666667,0.775555556,0,0,0,0,1,0,0,0,0,0,1,0,0
24/07/2024,Vanilla Ice Cream Latte,2,180,360,0.852,0,0.666666667,0.975555556,0,0,0,0,1,0,0,0,0,0,0,0,1
24/07/2024,Iced Latte,8,140,1120,0.176,0,0.666666667,0.826666667,0,0,0,0,1,0,0,0,0,1,0,0,0
24/07/2024,Caramel Macchiato,19,150,2850,0.284,5,1,0.822222222,0,0,0,0,1,0,0,0,0,0,1,0,0
24/07/2024,French Vanilla,9,140,1260,0.588,0,1,0.104444444,0,0,0,0,1,0,0,0,0,0,1,0,0
24/07/2024,Hazelnut,3,140,420,0.092,0,0.333333333,0.162222222,0,0,0,0,1,0,0,0,0,0,0,0,1
24/07/2024,Matcha Coffee,20,150,3000,0.5,0,0.333333333,0.671111111,0,0,0,0,1,0,0,0,0,0,0,0,1
24/07/2024,Mocha,0,150,0,0.328,0,0.333333333,0.74,0,0,0,0,1,0,0,0,0,0,0,1,0
24/07/2024,Spanish Latte,1,140,140,0.808,0,0.666666667,0.957777778,0,0,0,0,1,0,0,0,0,0,0,0,0
24/07/2024,Strawberry Matcha,8,160,1280,0.868,10,0.333333333,0.491111111,0,0,0,0,1,0,0,0,0,0,0,1,0
24/07/2024,Chocolate Matcha,11,160,1760,0.428,0,0.333333333,0.386666667,0,0,0,0,1,0,0,0,0,1,0,0,0
24/07/2024,Orange Coffee,1,150,150,0.2,0,0,0.633333333,0,0,0,0,1,0,0,0,0,0,0,0,1
24/07/2024,Iced Americano,1,130,130,0.4,0,1,0.655555556,0,0,0,0,1,0,0,0,0,0,1,0,0
25/07/2024,Blueberry Cheesecake,17,160,2720,0.548,10,0.333333333,0.517777778,0,0,0,1,0,0,0,0,0,0,0,0,1
25/07/2024,Strawberry Cheesecake,2,160,320,0.716,0,0.333333333,0.84,0,0,0,1,0,0,0,0,0,0,0,1,0
25/07/2024,Butter Croissant,4,110,440,0.584,0,0.666666667,0.908888889,0,0,0,1,0,0,0,0,0,0,0,0,1
25/07/2024,Kouign Amman Cinnamon,12,120,1440,0.62,0,0,0.811111111,0,0,0,1,0,0,0,0,0,0,0,0,0
25/07/2024,Chocolate Croissant,1,120,120,0.94,0,0.666666667,0.435555556,0,0,0,1,0,0,0,0,0,0,0,0,0
25/07/2024,Choco Moist,16,100,1600,0.22,10,0,0.78,0,0,0,1,0,0,0,0,0,0,0,0,1
25/07/2024,Cookies,5,65,325,0.744,0,0,0.073333333,0,0,0,1,0,0,0,0,0,0,1,0,0
25/07/2024,BLK.8 Burger,6,280,1680,0.76,0,0.666666667,0.695555556,0,0,1,0,0,0,0,0,0,0,0,0,1
25/07/2024,French Fries,10,130,1300,0.948,5,0.666666667,0.937777778,0,0,1,0,0,0,0,0,0,0,0,1,0
25/07/2024,Nachos,20,170,3400,0,0,1,0.631111111,0,0,1,0,0,0,0,0,0,0,0,0,0
25/07/2024,Ham & Cheese Panini,0,100,0,0.672,0,0.666666667,0.684444444,0,0,1,0,0,0,0,0,0,0,0,1,0
25/07/2024,Tuna Sandwich,9,100,900,0.664,10,1,0.351111111,0,0,1,0,0,0,0,0,0,0,0,0,0
25/07/2024,Clubhouse,10,180,1800,0.42,10,0,0.404444444,0,0,1,0,0,0,0,0,0,0,0,1,0
25/07/2024,Cheesy Bacon Fries,9,180,1620,0.328,10,0.333333333,0.035555556,0,0,1,0,0,0,0,0,0,0,0,0,1
25/07/2024,Potato Wedges,2,180,360,0.896,0,0.666666667,0.257777778,0,0,1,0,0,0,0,0,0,0,0,0,0
25/07/2024,Barkada Combo,14,300,4200,0.236,10,1,0.195555556,0,0,1,0,0,0,0,0,0,0,0,0,1
25/07/2024,Chicken Parmesan,9,280,2520,0.112,0,0.666666667,0.024444444,0,0,1,0,0,0,0,0,0,0,0,1,0
25/07/2024,Buffalo Wings,7,280,1960,0.244,5,0,0.913333333,0,0,1,0,0,0,0,0,0,0,0,0,0
25/07/2024,Lechon Kawali,10,170,1700,0.728,10,0.333333333,0.362222222,0,0,0,0,0,0,1,0,0,1,0,0,0
25/07/2024,Grilled Liempo,12,170,2040,0.104,5,0.666666667,0.655555556,0,0,0,0,0,0,1,0,0,0,0,0,1
25/07/2024,Bangsilog,12,180,2160,0.532,10,1,0.96,0,0,0,0,0,0,0,1,0,0,0,0,1
25/07/2024,Bulaksilog,20,170,3400,0.332,0,0,0.217777778,0,0,0,0,0,0,0,1,0,1,0,0,0
25/07/2024,Baconsilog,9,170,1530,0.428,10,0.666666667,0.037777778,0,0,0,0,0,0,0,1,0,1,0,0,0
25/07/2024,Spamsilog,15,170,2550,0.76,0,0,0.591111111,0,0,0,0,0,0,0,1,0,0,1,0,0
25/07/2024,Tapsilog,0,170,0,0.656,0,0.333333333,0.713333333,0,0,0,0,0,0,0,1,0,0,0,0,1
25/07/2024,Longsilog,20,170,3400,0.536,5,0.666666667,0.122222222,0,0,0,0,0,0,0,1,0,0,0,0,1
25/07/2024,Tocilog,16,150,2400,0.804,5,1,0.955555556,0,0,0,0,0,0,0,1,0,0,0,0,0
25/07/2024,Hamsilog,18,140,2520,0.68,10,0.333333333,0.537777778,0,0,0,0,0,0,0,1,0,1,0,0,0
25/07/2024,Creamy Chicken Alfredo,14,170,2380,0.36,10,0.333333333,0.673333333,0,0,0,0,0,1,0,0,0,1,0,0,0
25/07/2024,Carbonara,6,170,1020,0.232,5,0.666666667,0.431111111,0,0,0,0,0,1,0,0,0,0,1,0,0
25/07/2024,Classic Spaghetti,0,160,0,0.46,0,1,0.968888889,0,0,0,0,0,1,0,0,0,0,0,0,1
25/07/2024,Ramyeon (Mild or Spicy),8,120,960,0.796,10,0.666666667,0.071111111,0,0,0,0,0,1,0,0,0,1,0,0,0
25/07/2024,Egg,1,30,30,0.604,0,0.333333333,0.106666667,0,0,0,0,0,0,0,0,0,0,1,0,0
25/07/2024,Kimchi,20,50,1000,0.888,10,1,0.922222222,0,0,0,0,0,0,0,0,0,0,0,1,0
25/07/2024,Cheese,11,30,330,0.496,0,0,0.135555556,0,0,0,0,0,0,0,0,0,0,0,0,1
25/07/2024,V60 Pour-Over,1,150,150,0.62,0,0,0.593333333,0,0,0,0,0,0,0,0,1,1,0,0,0
25/07/2024,Piccolo,16,90,1440,0.296,10,1,0.451111111,0,0,0,0,0,0,0,0,1,0,1,0,0
25/07/2024,Cortado,9,120,1080,0.124,10,1,0.18,0,0,0,0,0,0,0,0,1,0,0,0,1
25/07/2024,Americano,14,120,1680,0.604,5,0.666666667,0.324444444,0,0,0,0,0,0,0,0,1,1,0,0,0
25/07/2024,Latte,3,130,390,0.7,0,1,0.351111111,0,0,0,0,0,0,0,0,1,1,0,0,0
25/07/2024,Cappuccino,2,130,260,0.42,0,1,0.928888889,0,0,0,0,0,0,0,0,1,0,0,1,0
25/07/2024,Flat White,10,130,1300,0.192,5,1,0.22,0,0,0,0,0,0,0,0,1,0,0,0,0
25/07/2024,BLK.8 Latte,5,180,900,0.496,0,0.333333333,0.642222222,0,0,0,0,1,0,0,0,0,0,0,1,0
25/07/2024,Vanilla Ice Cream Latte,13,180,2340,0.34,10,0.666666667,0.766666667,0,0,0,0,1,0,0,0,0,0,0,1,0
25/07/2024,Iced Latte,15,140,2100,0.192,10,0.666666667,0.335555556,0,0,0,0,1,0,0,0,0,1,0,0,0
25/07/2024,Caramel Macchiato,9,150,1350,0.812,10,0,0.784444444,0,0,0,0,1,0,0,0,0,0,0,0,1
25/07/2024,French Vanilla,17,140,2380,0.488,0,0,0.322222222,0,0,0,0,1,0,0,0,0,0,0,0,1
25/07/2024,Hazelnut,3,140,420,0.788,0,0.333333333,0.702222222,0,0,0,0,1,0,0,0,0,0,0,1,0
25/07/2024,Matcha Coffee,14,150,2100,0.164,0,0,0.764444444,0,0,0,0,1,0,0,0,0,0,0,0,0
25/07/2024,Mocha,12,150,1800,0.16,0,0.666666667,0.271111111,0,0,0,0,1,0,0,0,0,0,1,0,0
25/07/2024,Spanish Latte,16,140,2240,0.64,5,1,0.826666667,0,0,0,0,1,0,0,0,0,0,0,0,0
25/07/2024,Strawberry Matcha,13,160,2080,0.576,10,0,0.415555556,0,0,0,0,1,0,0,0,0,0,0,1,0
25/07/2024,Chocolate Matcha,17,160,2720,0.816,0,0.333333333,0.126666667,0,0,0,0,1,0,0,0,0,0,1,0,0
25/07/2024,Orange Coffee,12,150,1800,0.36,5,0.666666667,0.275555556,0,0,0,0,1,0,0,0,0,1,0,0,0
25/07/2024,Iced Americano,6,130,780,0.02,0,0.666666667,0.682222222,0,0,0,0,1,0,0,0,0,0,0,0,1
26/07/2024,Blueberry Cheesecake,15,160,2400,0.84,5,0.666666667,0.4,0,0,0,1,0,0,0,0,0,0,0,1,0
26/07/2024,Strawberry Cheesecake,17,160,2720,0.476,5,1,0.122222222,0,0,0,1,0,0,0,0,0,0,0,1,0
26/07/2024,Butter Croissant,9,110,990,0.216,5,0.333333333,0.217777778,0,0,0,1,0,0,0,0,0,0,1,0,0
26/07/2024,Kouign Amman Cinnamon,0,120,0,0.56,0,0.333333333,0.033333333,0,0,0,1,0,0,0,0,0,0,1,0,0
26/07/2024,Chocolate Croissant,19,120,2280,0.52,0,0,0.38,0,0,0,1,0,0,0,0,0,0,0,0,1
26/07/2024,Choco Moist,19,100,1900,0.296,0,0.333333333,0.682222222,0,0,0,1,0,0,0,0,0,0,0,0,0
26/07/2024,Cookies,7,65,455,0.976,0,1,0.186666667,0,0,0,1,0,0,0,0,0,0,1,0,0
