Date,Product Name,Units Sold,Unit Price,Total Sales,Foot Traffic,Discount Applied (%),Ad Spend (₱),Social Media Engagement,Holiday,Local Event,Category_Appetizers,Category_Cakes | Pastries,Category_Iced Coffee,Category_Pasta | Noodles,Category_Rice Meals,Category_Silog Meals,Category_Specialty Coffee,Weather_Partly Cloudy,Weather_Rainy,Weather_Stormy,Weather_Sunny
05/04/2024,Baconsilog,20,170,3400,0.413,10,0.927485,0.832857,0,0,0,1,0,0,0,0,0,0,0,1,0
05/04/2024,Spamsilog,10,170,1700,0.369,0,0.551257,0.022096,0,1,0,0,0,0,1,0,0,0,0,0,1
05/04/2024,Tapsilog,6,170,1020,0.621,0,0.006752,0.814382,0,1,0,0,0,0,0,1,0,0,0,1,0
05/04/2024,Longsilog,5,170,850,0.854,0,0.335341,0.01608,0,1,0,0,0,0,0,0,1,0,0,1,0
05/04/2024,Tocilog,17,150,2550,0.58,10,0.421285,0.087861,0,0,0,0,1,0,0,0,0,0,0,0,1
05/04/2024,Hamsilog,6,140,840,0.375,10,0.270408,0.551242,0,0,0,0,0,0,0,0,1,0,0,0,1
05/04/2024,Creamy Chicken Alfredo,3,170,510,0.231,5,0.548534,0.278551,0,0,0,0,1,0,0,0,0,1,0,0,0
05/04/2024,Carbonara,16,170,2720,0.906,5,0.826376,0.074694,0,0,0,0,0,0,1,0,0,0,0,1,0
05/04/2024,Classic Spaghetti,20,160,3200,0.492,10,0.307843,0.211688,0,0,0,0,0,0,0,0,1,0,0,0,1
05/04/2024,Ramyeon (Mild or Spicy),13,120,1560,0.738,0,0.739893,0.815016,0,0,0,1,0,0,0,0,0,0,0,0,1
05/04/2024,Egg,5,30,150,0.398,10,0.483067,0.549643,0,1,0,0,0,0,1,0,0,0,1,0,0
05/04/2024,Kimchi,18,50,900,0.29,5,0.968292,0.244059,0,1,0,0,0,0,0,0,1,0,0,0,1
05/04/2024,Cheese,15,30,450,0.205,5,0.789154,0.031368,0,0,0,0,0,0,0,0,1,0,1,0,0
05/04/2024,V60 Pour-Over,8,150,1200,0.193,5,0.448745,0.054035,0,0,0,0,0,0,0,0,1,1,0,0,0
05/04/2024,Piccolo,8,90,720,0.868,10,0.197663,0.460662,0,1,0,1,0,0,0,0,0,1,0,0,0
05/04/2024,Cortado,5,120,600,0.726,5,0.751623,0.323833,0,1,1,0,0,0,0,0,0,0,0,1,0
05/04/2024,Americano,18,120,2160,0.938,5,0.222911,0.440087,0,1,1,0,0,0,0,0,0,1,0,0,0
05/04/2024,Latte,11,130,1430,0.639,10,0.388087,0.570111,0,0,0,0,0,0,0,1,0,0,0,1,0
05/04/2024,Cappuccino,17,130,2210,0.281,10,0.981008,0.462617,0,0,0,0,1,0,0,0,0,0,1,0,0
05/04/2024,Flat White,6,130,780,0.245,5,0.506913,0.375979,0,0,0,0,0,0,0,1,0,0,1,0,0
05/04/2024,BLK.8 Latte,14,180,2520,0.475,5,0.075305,0.121738,0,1,0,0,0,0,0,0,1,0,0,1,0
05/04/2024,Vanilla Ice Cream Latte,10,180,1800,0.335,5,0.140486,0.987909,0,1,0,1,0,0,0,0,0,0,0,0,1
05/04/2024,Iced Latte,9,140,1260,0.57,5,0.32275,0.526359,0,1,0,0,0,1,0,0,0,0,0,0,1
05/04/2024,Caramel Macchiato,3,150,450,0.314,0,0.026463,0.076128,0,0,0,0,1,0,0,0,0,0,0,1,0
05/04/2024,French Vanilla,17,140,2380,0.117,10,0.887205,0.834823,0,0,0,1,0,0,0,0,0,0,0,1,0
05/04/2024,Hazelnut,14,140,1960,0.128,0,0.199063,0.062363,0,0,0,1,0,0,0,0,0,0,1,0,0
05/04/2024,Matcha Coffee,2,150,300,0.823,10,0.145052,0.55277,0,1,1,0,0,0,0,0,0,0,1,0,0
05/04/2024,Mocha,16,150,2400,0.188,10,0.346645,0.739429,0,0,0,0,0,1,0,0,0,0,0,1,0
05/04/2024,Spanish Latte,20,140,2800,0.72,10,0.219802,0.03409,0,0,0,1,0,0,0,0,0,0,0,0,1
05/04/2024,Strawberry Matcha,8,160,1280,0.223,0,0.353517,0.285148,0,1,0,0,1,0,0,0,0,0,0,1,0
05/04/2024,Chocolate Matcha,2,160,320,0.127,0,0.598529,0.411187,0,0,0,1,0,0,0,0,0,1,0,0,0
05/04/2024,Orange Coffee,3,150,450,0.388,5,0.269667,0.117346,0,0,0,0,0,0,0,1,0,0,0,0,1
05/04/2024,Iced Americano,1,130,130,0.116,5,0.210789,0.588963,0,0,0,0,0,0,0,0,1,1,0,0,0
06/04/2024,Blueberry Cheesecake,19,160,3040,0.942,0,0.837702,0.270615,1,0,0,0,0,0,1,0,0,1,0,0,0
06/04/2024,Strawberry Cheesecake,11,160,1760,0.291,5,0.375127,0.34564,0,1,0,0,1,0,0,0,0,0,1,0,0
06/04/2024,Butter Croissant,16,110,1760,0.6,0,0.632274,0.808377,1,1,0,0,0,1,0,0,0,0,0,1,0
06/04/2024,Kouign Amman Cinnamon,19,120,2280,0.662,10,0.913186,0.036327,0,1,0,0,1,0,0,0,0,0,0,1,0
06/04/2024,Chocolate Croissant,11,120,1320,0.677,10,0.518731,0.968779,1,1,0,0,0,0,0,1,0,0,0,1,0
06/04/2024,Choco Moist,1,100,100,0.141,0,0.652221,0.016486,0,0,1,0,0,0,0,0,0,0,0,0,1
06/04/2024,Cookies,1,65,65,0.872,5,0.369148,0.460785,0,0,1,0,0,0,0,0,0,0,0,1,0
06/04/2024,BLK.8 Burger,3,280,840,0.47,5,0.174012,0.435984,1,1,0,1,0,0,0,0,0,1,0,0,0
06/04/2024,French Fries,6,130,780,0.839,0,0.039241,0.950501,1,0,0,1,0,0,0,0,0,0,0,0,1
06/04/2024,Nachos,13,170,2210,0.734,0,0.632673,0.815193,1,0,0,0,0,0,1,0,0,0,1,0,0
06/04/2024,Ham & Cheese Panini,4,100,400,0.881,5,0.021504,0.252127,0,0,0,0,0,0,0,0,1,0,1,0,0
06/04/2024,Tuna Sandwich,14,100,1400,0.293,10,0.498238,0.897422,0,0,0,0,1,0,0,0,0,0,0,0,1
06/04/2024,Clubhouse,18,180,3240,0.851,5,0.569254,0.175022,0,1,1,0,0,0,0,0,0,0,0,1,0
06/04/2024,Cheesy Bacon Fries,15,180,2700,0.955,10,0.185036,0.469604,0,1,0,0,0,0,0,1,0,1,0,0,0
06/04/2024,Potato Wedges,9,180,1620,0.305,0,0.116453,0.422158,1,1,0,0,0,0,0,0,1,0,0,1,0
06/04/2024,Barkada Combo,7,300,2100,0.875,5,0.754922,0.793085,0,0,0,0,1,0,0,0,0,0,0,0,1
06/04/2024,Chicken Parmesan,5,280,1400,0.164,10,0.013444,0.416985,0,1,1,0,0,0,0,0,0,0,0,1,0
06/04/2024,Buffalo Wings,4,280,1120,0.145,10,0.103396,0.078603,1,1,0,0,1,0,0,0,0,0,0,1,0
06/04/2024,Lechon Kawali,7,170,1190,0.967,5,0.293987,0.993811,1,0,0,0,0,0,0,0,1,0,0,1,0
06/04/2024,Grilled Liempo,19,170,3230,0.178,5,0.156241,0.262045,0,1,0,0,0,0,0,0,1,1,0,0,0
06/04/2024,Bangsilog,16,180,2880,0.562,5,0.208227,0.031944,0,1,0,0,0,0,0,0,1,1,0,0,0
06/04/2024,Bulaksilog,10,170,1700,0.842,10,0.615317,0.670593,0,0,0,1,0,0,0,0,0,0,1,0,0
06/04/2024,Baconsilog,2,170,340,0.493,5,0.774434,0.458573,0,1,0,1,0,0,0,0,0,1,0,0,0
06/04/2024,Spamsilog,3,170,510,0.381,10,0.571639,0.258867,0,0,0,0,0,0,0,0,1,0,0,1,0
06/04/2024,Tapsilog,11,170,1870,0.808,5,0.838869,0.487863,1,0,0,0,0,0,1,0,0,1,0,0,0
06/04/2024,Longsilog,6,170,1020,0.517,10,0.294897,0.223185,1,1,0,1,0,0,0,0,0,0,1,0,0
06/04/2024,Tocilog,2,150,300,0.666,5,0.635537,0.634242,0,1,0,0,1,0,0,0,0,0,0,0,1
06/04/2024,Hamsilog,8,140,1120,0.602,10,0.681133,0.430909,0,1,1,0,0,0,0,0,0,0,0,0,1
06/04/2024,Creamy Chicken Alfredo,4,170,680,0.102,10,0.305825,0.376221,1,1,0,1,0,0,0,0,0,1,0,0,0
06/04/2024,Carbonara,13,170,2210,0.35,0,0.928151,0.327146,1,1,0,1,0,0,0,0,0,0,0,1,0
06/04/2024,Classic Spaghetti,5,160,800,0.818,5,0.242991,0.718666,0,0,0,0,0,0,0,0,1,0,0,0,1
06/04/2024,Ramyeon (Mild or Spicy),8,120,960,0.972,0,0.034239,0.07513,0,1,0,0,0,0,0,1,0,0,1,0,0
06/04/2024,Egg,12,30,360,0.786,5,0.864399,0.985907,1,1,0,0,0,0,0,0,1,0,1,0,0
06/04/2024,Kimchi,10,50,500,0.734,5,0.881962,0.774097,0,0,0,0,0,1,0,0,0,0,1,0,0
06/04/2024,Cheese,20,30,600,0.862,10,0.973962,0.588849,1,1,1,0,0,0,0,0,0,0,0,0,1
06/04/2024,V60 Pour-Over,4,150,600,0.997,10,0.46893,0.066541,1,1,0,0,1,0,0,0,0,1,0,0,0
06/04/2024,Piccolo,15,90,1350,0.761,10,0.526711,0.503084,1,0,0,0,0,0,1,0,0,0,0,1,0
06/04/2024,Cortado,15,120,1800,0.514,0,0.994804,0.605915,0,0,0,0,1,0,0,0,0,1,0,0,0
06/04/2024,Americano,16,120,1920,0.73,0,0.178066,0.769496,1,0,1,0,0,0,0,0,0,0,0,1,0
06/04/2024,Latte,7,130,910,0.279,5,0.696504,0.610372,1,1,0,0,1,0,0,0,0,0,0,0,1
06/04/2024,Cappuccino,9,130,1170,0.282,10,0.738628,0.386094,1,1,1,0,0,0,0,0,0,0,0,0,1
06/04/2024,Flat White,6,130,780,0.139,0,0.56062,0.571412,1,0,0,0,0,0,1,0,0,1,0,0,0
06/04/2024,BLK.8 Latte,13,180,2340,0.381,10,0.681648,0.154621,0,0,0,0,1,0,0,0,0,0,0,0,1
06/04/2024,Vanilla Ice Cream Latte,13,180,2340,0.536,0,0.320006,0.27798,1,1,0,1,0,0,0,0,0,0,1,0,0
06/04/2024,Iced Latte,13,140,1820,0.247,10,0.39699,0.690203,0,1,1,0,0,0,0,0,0,0,0,1,0
06/04/2024,Caramel Macchiato,17,150,2550,0.342,10,0.372815,0.985445,0,0,1,0,0,0,0,0,0,0,0,1,0
06/04/2024,French Vanilla,12,140,1680,0.278,5,0.049362,0.172346,0,1,0,0,1,0,0,0,0,0,0,0,1
06/04/2024,Hazelnut,17,140,2380,0.637,0,0.422663,0.752053,1,1,0,0,0,0,0,1,0,0,0,0,1
06/04/2024,Matcha Coffee,20,150,3000,0.747,0,0.870935,0.439437,0,1,0,0,1,0,0,0,0,0,0,1,0
06/04/2024,Mocha,14,150,2100,0.736,10,0.182172,0.930164,1,0,1,0,0,0,0,0,0,0,0,0,1
06/04/2024,Spanish Latte,9,140,1260,0.58,10,0.33935,0.781586,1,1,1,0,0,0,0,0,0,0,0,0,1
06/04/2024,Strawberry Matcha,19,160,3040,0.163,10,0.320153,0.279927,1,1,0,0,0,0,0,1,0,0,0,0,1
06/04/2024,Chocolate Matcha,14,160,2240,0.765,10,0.796547,0.242023,0,1,0,1,0,0,0,0,0,0,1,0,0
06/04/2024,Orange Coffee,3,150,450,0.796,5,0.612757,0.175465,1,1,0,0,0,0,1,0,0,0,0,0,1
06/04/2024,Iced Americano,3,130,390,0.741,5,0.440318,0.946644,0,1,0,0,0,0,0,0,1,0,1,0,0
07/04/2024,Blueberry Cheesecake,1,160,160,0.378,0,0.810313,0.110899,0,0,0,1,0,0,0,0,0,1,0,0,0
07/04/2024,Strawberry Cheesecake,16,160,2560,0.114,5,0.644683,0.791252,1,0,1,0,0,0,0,0,0,1,0,0,0
07/04/2024,Butter Croissant,7,110,770,0.414,5,0.164736,0.917265,1,1,0,0,0,0,1,0,0,0,0,0,1
07/04/2024,Kouign Amman Cinnamon,2,120,240,0.574,5,0.208842,0.102018,1,1,1,0,0,0,0,0,0,0,0,1,0
07/04/2024,Chocolate Croissant,2,120,240,0.158,10,0.328702,0.981218,0,0,0,0,1,0,0,0,0,0,0,0,1
07/04/2024,Choco Moist,2,100,200,0.476,10,0.801133,0.109236,0,1,0,0,0,0,1,0,0,0,1,0,0
07/04/2024,Cookies,19,65,1235,0.647,5,0.113305,0.202436,1,0,0,0,0,0,0,0,1,0,1,0,0
07/04/2024,BLK.8 Burger,7,280,1960,0.626,10,0.376138,0.95362,1,0,0,0,0,0,0,1,0,0,1,0,0
07/04/2024,French Fries,20,130,2600,0.364,0,0.582436,0.501282,0,0,0,0,0,0,1,0,0,0,0,1,0
07/04/2024,Nachos,7,170,1190,0.337,0,0.263215,0.068534,1,0,0,0,0,0,1,0,0,0,1,0,0
07/04/2024,Ham & Cheese Panini,17,100,1700,0.718,10,0.448965,0.498066,0,0,0,0,0,0,1,0,0,0,0,1,0
07/04/2024,Tuna Sandwich,2,100,200,0.182,5,0.270137,0.2747,0,0,0,0,0,0,1,0,0,0,0,1,0
07/04/2024,Clubhouse,15,180,2700,0.263,5,0.495927,0.116579,0,1,0,0,0,0,1,0,0,0,0,1,0
07/04/2024,Cheesy Bacon Fries,9,180,1620,0.523,5,0.551146,0.088141,1,1,0,0,0,0,0,1,0,0,0,1,0
07/04/2024,Potato Wedges,8,180,1440,0.202,10,0.404066,0.897722,0,0,0,0,0,0,1,0,0,0,0,1,0
07/04/2024,Barkada Combo,18,300,5400,0.369,0,0.983202,0.365645,0,0,0,1,0,0,0,0,0,0,0,1,0
07/04/2024,Chicken Parmesan,11,280,3080,0.309,5,0.280577,0.297972,1,1,0,0,0,1,0,0,0,0,1,0,0
07/04/2024,Buffalo Wings,9,280,2520,0.441,10,0.159796,0.625945,0,1,0,0,1,0,0,0,0,0,0,0,1
07/04/2024,Lechon Kawali,7,170,1190,0.888,5,0.722742,0.410748,1,1,1,0,0,0,0,0,0,0,0,1,0
07/04/2024,Grilled Liempo,19,170,3230,0.245,10,0.53021,0.888157,1,0,1,0,0,0,0,0,0,0,0,1,0
07/04/2024,Bangsilog,17,180,3060,0.145,5,0.072612,0.706458,1,0,0,0,0,0,0,1,0,0,0,0,1
07/04/2024,Bulaksilog,13,170,2210,0.691,5,0.022264,0.248755,1,1,0,0,0,0,0,0,1,0,1,0,0
07/04/2024,Baconsilog,3,170,510,0.598,0,0.782874,0.049045,0,0,0,0,0,1,0,0,0,0,1,0,0
07/04/2024,Spamsilog,3,170,510,0.196,5,0.58122,0.437805,1,0,0,0,0,0,1,0,0,0,0,1,0
07/04/2024,Tapsilog,18,170,3060,0.272,5,0.123856,0.253054,0,0,0,0,0,0,0,0,1,0,0,0,1
07/04/2024,Longsilog,4,170,680,0.91,5,0.41907,0.037745,0,0,0,0,1,0,0,0,0,0,0,1,0
07/04/2024,Tocilog,5,150,750,0.684,10,0.161545,0.926717,1,1,0,0,0,0,1,0,0,1,0,0,0
07/04/2024,Hamsilog,2,140,280,0.277,0,0.337567,0.552895,0,0,0,0,0,0,0,1,0,1,0,0,0
07/04/2024,Creamy Chicken Alfredo,6,170,1020,0.615,10,0.417288,0.420595,0,0,0,0,0,0,0,1,0,0,0,1,0
07/04/2024,Carbonara,18,170,3060,0.577,5,0.946917,0.589235,0,0,0,1,0,0,0,0,0,1,0,0,0
07/04/2024,Classic Spaghetti,6,160,960,0.207,5,0.812847,0.280429,0,0,0,0,0,0,1,0,0,1,0,0,0
07/04/2024,Ramyeon (Mild or Spicy),4,120,480,0.822,5,0.723234,0.936033,1,1,0,0,0,0,0,0,1,0,1,0,0
07/04/2024,Egg,8,30,240,0.138,10,0.577555,0.210468,1,0,0,0,0,0,1,0,0,0,0,1,0
07/04/2024,Kimchi,13,50,650,0.99,5,0.544094,0.806786,1,1,1,0,0,0,0,0,0,1,0,0,0
07/04/2024,Cheese,8,30,240,0.656,0,0.555258,0.324868,1,1,1,0,0,0,0,0,0,0,1,0,0
07/04/2024,V60 Pour-Over,11,150,1650,0.517,0,0.010892,0.744858,0,1,0,0,0,1,0,0,0,0,1,0,0
07/04/2024,Piccolo,20,90,1800,0.577,5,0.886995,0.605867,0,0,0,0,0,0,0,0,1,0,0,1,0
07/04/2024,Cortado,13,120,1560,0.661,10,0.584847,0.193149,0,0,0,0,1,0,0,0,0,0,1,0,0
07/04/2024,Americano,19,120,2280,0.45,10,0.405172,0.331419,1,0,0,0,0,0,0,0,1,1,0,0,0
07/04/2024,Latte,18,130,2340,0.88,0,0.486228,0.379516,0,0,0,0,1,0,0,0,0,0,0,0,1
07/04/2024,Cappuccino,3,130,390,0.643,0,0.373477,0.176978,1,1,0,0,0,0,1,0,0,0,0,1,0
07/04/2024,Flat White,3,130,390,0.73,0,0.678923,0.073425,0,0,0,0,0,0,0,0,1,0,1,0,0
07/04/2024,BLK.8 Latte,18,180,3240,0.853,5,0.502857,0.275941,1,1,0,0,0,1,0,0,0,0,0,1,0
07/04/2024,Vanilla Ice Cream Latte,3,180,540,0.665,10,0.377148,0.869689,1,1,0,0,0,0,0,1,0,0,0,1,0
07/04/2024,Iced Latte,15,140,2100,0.447,5,0.921905,0.567432,0,0,0,1,0,0,0,0,0,0,1,0,0
07/04/2024,Caramel Macchiato,4,150,600,0.51,10,0.228009,0.261333,1,1,1,0,0,0,0,0,0,0,1,0,0
07/04/2024,French Vanilla,16,140,2240,0.204,5,0.123646,0.61727,0,1,0,1,0,0,0,0,0,1,0,0,0
07/04/2024,Hazelnut,3,140,420,0.919,10,0.287038,0.916341,0,1,0,1,0,0,0,0,0,1,0,0,0
07/04/2024,Matcha Coffee,15,150,2250,0.198,10,0.648944,0.92313,1,1,0,0,0,0,0,1,0,0,1,0,0
07/04/2024,Mocha,17,150,2550,0.752,0,0.418346,0.322625,0,0,0,0,0,0,0,0,1,0,0,1,0
07/04/2024,Spanish Latte,16,140,2240,0.847,5,0.559758,0.964986,1,0,1,0,0,0,0,0,0,0,0,0,1
07/04/2024,Strawberry Matcha,3,160,480,0.543,5,0.916025,0.185193,1,0,0,0,0,0,1,0,0,0,0,1,0
07/04/2024,Chocolate Matcha,4,160,640,0.751,0,0.137214,0.476287,0,0,0,0,0,0,0,1,0,0,0,1,0
07/04/2024,Orange Coffee,9,150,1350,0.724,10,0.303204,0.660742,0,0,0,0,0,1,0,0,0,0,0,0,1
07/04/2024,Iced Americano,6,130,780,0.693,0,0.604725,0.650637,1,0,0,0,0,1,0,0,0,0,0,0,1
08/04/2024,Blueberry Cheesecake,20,160,3200,0.532,10,0.603843,0.47593,0,0,0,0,0,0,0,0,1,1,0,0,0
08/04/2024,Strawberry Cheesecake,15,160,2400,0.146,0,0.488048,0.790048,0,1,0,0,0,0,1,0,0,0,0,0,1
08/04/2024,Butter Croissant,12,110,1320,0.212,0,0.140936,0.199112,0,1,0,0,0,0,0,1,0,0,0,1,0
08/04/2024,Kouign Amman Cinnamon,7,120,840,0.601,0,0.579898,0.952503,0,0,0,1,0,0,0,0,0,0,0,0,1
08/04/2024,Chocolate Croissant,2,120,240,0.406,0,0.83227,0.852401,0,1,0,0,0,0,0,0,1,1,0,0,0
08/04/2024,Choco Moist,16,100,1600,0.452,5,0.509812,0.987208,0,0,1,0,0,0,0,0,0,0,0,0,1
08/04/2024,Cookies,7,65,455,0.12,5,0.841284,0.096527,0,1,0,0,0,1,0,0,0,0,0,0,1
08/04/2024,BLK.8 Burger,12,280,3360,0.433,5,0.618525,0.42564,0,0,0,0,0,0,0,0,1,0,0,1,0
08/04/2024,French Fries,1,130,130,0.696,10,0.682146,0.918756,0,1,0,0,0,0,0,0,1,0,1,0,0
08/04/2024,Nachos,8,170,1360,0.705,10,0.289124,0.771398,0,0,0,0,0,1,0,0,0,0,1,0,0
08/04/2024,Ham & Cheese Panini,10,100,1000,0.815,0,0.367961,0.781511,0,1,0,0,0,1,0,0,0,0,1,0,0
08/04/2024,Tuna Sandwich,18,100,1800,0.455,0,0.841153,0.202365,0,1,0,1,0,0,0,0,0,0,0,1,0
08/04/2024,Clubhouse,1,180,180,0.509,5,0.461632,0.08124,0,0,1,0,0,0,0,0,0,0,1,0,0
08/04/2024,Cheesy Bacon Fries,17,180,3060,0.988,10,0.908983,0.672443,0,0,1,0,0,0,0,0,0,0,1,0,0
08/04/2024,Potato Wedges,2,180,360,0.221,5,0.105726,0.735799,0,0,0,0,0,0,1,0,0,0,0,0,1
08/04/2024,Barkada Combo,19,300,5700,0.375,5,0.47388,0.345103,0,0,0,1,0,0,0,0,0,0,0,0,1
08/04/2024,Chicken Parmesan,9,280,2520,0.924,0,0.725451,0.911252,0,0,0,0,1,0,0,0,0,0,0,1,0
08/04/2024,Buffalo Wings,11,280,3080,0.757,10,0.197604,0.476494,0,1,0,1,0,0,0,0,0,0,0,0,1
08/04/2024,Lechon Kawali,9,170,1530,0.217,10,0.066611,0.048128,0,1,0,1,0,0,0,0,0,1,0,0,0
08/04/2024,Grilled Liempo,1,170,170,0.818,5,0.521005,0.475899,0,1,0,0,0,0,1,0,0,0,0,0,1
08/04/2024,Bangsilog,13,180,2340,0.998,0,0.100472,0.963527,0,0,0,0,0,1,0,0,0,0,0,1,0
08/04/2024,Bulaksilog,2,170,340,0.403,0,0.224518,0.684326,0,1,0,0,0,0,1,0,0,0,0,0,1
08/04/2024,Baconsilog,5,170,850,0.665,5,0.502888,0.801759,0,0,0,0,0,0,0,1,0,0,0,0,1
08/04/2024,Spamsilog,8,170,1360,0.232,5,0.556257,0.290558,0,1,0,1,0,0,0,0,0,1,0,0,0
08/04/2024,Tapsilog,17,170,2890,0.631,10,0.63268,0.594651,0,0,0,0,0,0,1,0,0,1,0,0,0
08/04/2024,Longsilog,19,170,3230,0.496,0,0.126467,0.001223,0,0,0,0,0,1,0,0,0,0,1,0,0
08/04/2024,Tocilog,7,150,1050,0.715,0,0.498625,0.813263,0,0,0,0,0,0,1,0,0,0,1,0,0
08/04/2024,Hamsilog,19,140,2660,0.147,0,0.722524,0.110493,0,1,0,0,1,0,0,0,0,0,0,0,1
08/04/2024,Creamy Chicken Alfredo,7,170,1190,0.117,10,0.422139,0.929569,0,0,0,0,0,0,1,0,0,1,0,0,0
08/04/2024,Carbonara,2,170,340,0.335,0,0.38973,0.201545,0,0,1,0,0,0,0,0,0,0,1,0,0
08/04/2024,Classic Spaghetti,16,160,2560,0.387,10,0.788197,0.062873,0,1,0,0,0,0,0,1,0,1,0,0,0
08/04/2024,Ramyeon (Mild or Spicy),2,120,240,0.878,0,0.896049,0.347892,0,1,0,0,0,0,0,1,0,0,0,1,0
08/04/2024,Egg,1,30,30,0.895,10,0.917317,0.265709,0,1,0,0,0,0,0,1,0,1,0,0,0
08/04/2024,Kimchi,3,50,150,0.329,5,0.094373,0.003951,0,0,0,0,0,0,0,0,1,0,0,1,0
08/04/2024,Cheese,6,30,180,0.984,5,0.855203,0.864181,0,0,0,0,1,0,0,0,0,0,1,0,0
08/04/2024,V60 Pour-Over,3,150,450,0.395,0,0.66917,0.273482,0,1,0,0,0,0,0,1,0,0,1,0,0
08/04/2024,Piccolo,15,90,1350,0.783,10,0.406297,0.730662,0,0,0,0,0,0,1,0,0,0,0,1,0
08/04/2024,Cortado,11,120,1320,0.663,0,0.621567,0.333765,0,0,0,0,1,0,0,0,0,0,0,1,0
08/04/2024,Americano,16,120,1920,0.31,5,0.757513,0.888836,0,0,0,0,0,0,1,0,0,0,0,1,0
08/04/2024,Latte,2,130,260,0.258,5,0.505995,0.71603,0,1,0,0,0,0,1,0,0,1,0,0,0
08/04/2024,Cappuccino,4,130,520,0.737,10,0.591286,0.63212,0,0,0,0,0,0,0,1,0,0,0,1,0
08/04/2024,Flat White,14,130,1820,0.317,0,0.310445,0.112235,0,1,0,0,0,0,0,0,1,1,0,0,0
08/04/2024,BLK.8 Latte,3,180,540,0.632,0,0.217415,0.829149,0,0,0,0,0,0,0,0,1,0,0,1,0
08/04/2024,Vanilla Ice Cream Latte,3,180,540,0.999,5,0.236352,0.195306,0,1,0,0,1,0,0,0,0,0,0,0,1
08/04/2024,Iced Latte,15,140,2100,0.889,10,0.097272,0.115546,0,1,0,0,0,0,1,0,0,0,1,0,0
08/04/2024,Caramel Macchiato,17,150,2550,0.306,5,0.970202,0.516133,0,0,0,0,0,0,1,0,0,1,0,0,0
08/04/2024,French Vanilla,5,140,700,0.658,0,0.628102,0.035778,0,1,0,0,0,1,0,0,0,0,1,0,0
08/04/2024,Hazelnut,8,140,1120,0.14,5,0.467587,0.900943,0,0,0,0,0,0,0,0,1,0,0,1,0
08/04/2024,Matcha Coffee,6,150,900,0.221,5,0.669106,0.327848,0,0,0,0,1,0,0,0,0,0,1,0,0
08/04/2024,Mocha,9,150,1350,0.278,5,0.372105,0.831452,0,1,0,0,1,0,0,0,0,1,0,0,0
08/04/2024,Spanish Latte,12,140,1680,0.728,10,0.895031,0.770503,0,0,0,0,1,0,0,0,0,0,0,1,0
08/04/2024,Strawberry Matcha,19,160,3040,0.609,0,0.367886,0.988265,0,0,1,0,0,0,0,0,0,0,0,1,0
08/04/2024,Chocolate Matcha,19,160,3040,0.102,10,0.134964,0.232277,0,1,0,0,0,0,0,0,1,1,0,0,0
08/04/2024,Orange Coffee,17,150,2550,0.225,10,0.525291,0.135509,0,0,0,0,0,1,0,0,0,0,1,0,0
08/04/2024,Iced Americano,7,130,910,0.857,5,0.675317,0.12857,0,0,0,0,1,0,0,0,0,0,1,0,0
09/04/2024,Blueberry Cheesecake,5,160,800,0.703,0,0.6127,0.656321,0,1,0,0,0,0,0,1,0,1,0,0,0
09/04/2024,Strawberry Cheesecake,6,160,960,0.184,0,0.142141,0.874503,0,0,0,0,1,0,0,0,0,0,0,1,0
09/04/2024,Butter Croissant,19,110,2090,0.934,10,0.731301,0.076101,0,1,0,0,1,0,0,0,0,1,0,0,0
09/04/2024,Kouign Amman Cinnamon,7,120,840,0.943,5,0.150295,0.786998,0,0,1,0,0,0,0,0,0,0,0,0,1
09/04/2024,Chocolate Croissant,9,120,1080,0.174,0,0.475305,0.216353,0,1,0,0,0,0,0,1,0,0,0,1,0
09/04/2024,Choco Moist,7,100,700,0.686,5,0.915177,0.697827,0,1,0,0,1,0,0,0,0,0,0,0,1
09/04/2024,Cookies,8,65,520,0.992,5,0.87461,0.767537,0,1,0,0,0,0,1,0,0,0,0,1,0
09/04/2024,BLK.8 Burger,3,280,840,0.16,5,0.910738,0.200401,0,1,0,0,0,0,1,0,0,0,0,1,0
09/04/2024,French Fries,17,130,2210,0.507,5,0.014563,0.062244,0,0,0,0,0,1,0,0,0,1,0,0,0
09/04/2024,Nachos,1,170,170,0.863,5,0.408752,0.852184,0,1,1,0,0,0,0,0,0,0,1,0,0
09/04/2024,Ham & Cheese Panini,20,100,2000,0.981,5,0.832313,0.165365,0,1,0,0,1,0,0,0,0,1,0,0,0
09/04/2024,Tuna Sandwich,12,100,1200,0.959,0,0.4998,0.405429,0,0,0,0,1,0,0,0,0,0,1,0,0
09/04/2024,Clubhouse,1,180,180,0.724,5,0.318621,0.968795,0,1,0,0,0,0,0,1,0,0,0,0,1
09/04/2024,Cheesy Bacon Fries,9,180,1620,0.73,10,0.41089,0.138796,0,0,0,0,0,0,0,0,1,0,0,0,1
09/04/2024,Potato Wedges,16,180,2880,0.688,10,0.105387,0.047391,0,1,0,0,0,0,0,0,1,0,1,0,0
09/04/2024,Barkada Combo,16,300,4800,0.165,5,0.828841,0.458812,0,0,0,0,0,0,1,0,0,0,0,1,0
09/04/2024,Chicken Parmesan,2,280,560,0.752,10,0.001207,0.497617,0,0,0,0,0,0,1,0,0,0,0,1,0
09/04/2024,Buffalo Wings,10,280,2800,0.917,10,0.953281,0.464312,0,1,0,1,0,0,0,0,0,1,0,0,0
